row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,500,67.51,506.325,1.6,810,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1500,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2500,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,3000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,4000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,5000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,6000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,7000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,8000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,9000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,10000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,12000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,15000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,20000,98.07,735.525,1.6,1177,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,19.73,147.975,1.6,237,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,22.34,167.55,1.6,268,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,31.31,234.825,1.6,376,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,500,43.57,326.775,1.6,523,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1500,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2500,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,50,19.64,147.3,1.6,236,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,24.43,183.225,1.6,293,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,33.89,254.175,1.6,407,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,47.86,358.95,1.6,574,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,4000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,5000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,6000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,73.74,553.05,1.6,885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,19.73,147.975,1.6,237,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,22.34,167.55,1.6,268,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,31.31,234.825,1.6,376,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,500,43.57,326.775,1.6,523,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1500,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2500,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,3000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,4000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,5000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,6000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,7000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,8000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,9000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,10000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,12000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,15000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,20000,65.25,489.375,1.6,783,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,50,19.64,147.3,1.6,236,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,100,24.43,183.225,1.6,293,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,250,33.89,254.175,1.6,407,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,100x100mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,500,47.86,358.95,1.6,574,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-wickelfalz-6seitig.html
